1195151,1416 St Louis Ave,Jackson,MO,64101,NSZPAINT03,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018040102,Open,4/3/2018,,1090,56-451 C.O.,56,1/4/2019,39.10371,-94.60222,258876,4,Central,244,,"1416 St Louis Ave MO 64101  (39.10371, -94.60222)"
1195151,1416 St Louis Ave,Jackson,MO,64101,NSZWIND09,WINDOW IN DISREPAIR,2018040102,Open,4/3/2018,,1090,56-455 C.O.,56,2/22/2021,39.10371,-94.60222,258876,4,Central,244,,"1416 St Louis Ave MO 64101  (39.10371, -94.60222)"
1195176,2520 Askew Ave,Jackson,MO,64127,NSRAIL06,HANDRAIL MISSING,2018040182,Open,4/3/2018,,1090,56-93 C.O.,56,10/6/2020,39.07956,-94.54121,17438,3,East,28,Washington Wheatley,"2520 Askew Ave MO 64127  (39.07956, -94.54121)"
1195202,11201 Corrington Ave,Jackson,MO,64134,NSGUTTER04,GENERAL DISREPAIR (GUTTER),2018039108,Open,4/3/2018,,1090,56-133 C.O.,56,10/7/2020,38.92003,-94.50358,72313,6,South,171,Ruskin Heights,"11201 Corrington Ave MO 64134  (38.92003, -94.50358)"
1195204,3409 Spruce Ave,Jackson,MO,64128,NSEXTWAL02,HOLE(S) IN EXTERIOR WALL,2018038798,Open,4/3/2018,,1090,56-132 (A) C.O.,56,6/26/2020,39.06331,-94.53325,23202,3,East,64,Knoches Park,"3409 Spruce Ave MO 64128  (39.06331, -94.53325)"
1195204,3409 Spruce Ave,Jackson,MO,64128,NSROOF03,HOLES PRESENT IN ROOF,2018038798,Open,4/3/2018,,1090,56-133 C.O.,56,6/26/2020,39.06331,-94.53325,23202,3,East,64,Knoches Park,"3409 Spruce Ave MO 64128  (39.06331, -94.53325)"
1195204,3409 Spruce Ave,Jackson,MO,64128,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2018038798,Open,4/3/2018,,1090,48-30 C.O.,48,6/26/2020,39.06331,-94.53325,23202,3,East,64,Knoches Park,"3409 Spruce Ave MO 64128  (39.06331, -94.53325)"
1195220,4913 Emery Ave,Jackson,MO,64136,NSWLOPSTOR,UNAPPROVED STORAGE,2018040363,Open,4/3/2018,,1090,48-32 C.O.,48,3/4/2021,39.03071,-94.40914,62957,5,East,178,Little Blue,"4913 Emery Ave MO 64136  (39.03071, -94.40914)"
1195231,3052 Oakley Ave,Jackson,MO,64128,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018039912,Open,4/3/2018,,1090,56-132 (C) C.O.,56,12/4/2020,39.06929,-94.51851,22052,3,East,31,South Blue Valley,"3052 Oakley Ave MO 64128  (39.06929, -94.51851)"
1195231,3052 Oakley Ave,Jackson,MO,64128,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2018039912,Open,4/3/2018,,1090,56-132 (B) C.O.,56,12/4/2020,39.06929,-94.51851,22052,3,East,31,South Blue Valley,"3052 Oakley Ave MO 64128  (39.06929, -94.51851)"
1195231,3052 Oakley Ave,Jackson,MO,64128,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2018039912,Open,4/3/2018,11/6/2019,1090,48-30 C.O.,48,7/16/2020,39.06929,-94.51851,22052,3,East,31,South Blue Valley,"3052 Oakley Ave MO 64128  (39.06929, -94.51851)"
1195255,5106 Wabash Ave,Jackson,MO,64130,NSEROSIN48,EROSION ONTO ADJOINING PROPERTY,2018040713,Open,4/4/2018,,1089,48-44 C.O.,48,7/20/2020,39.03347,-94.55626,145345,5,Metro,119,Blue Hills,"5106 Wabash Ave MO 64130  (39.03347, -94.55626)"
1195255,5106 Wabash Ave,Jackson,MO,64130,NSRAIL05,HANDRAIL/GUARDRAIL IS IN DISREPAIR,2018040713,Open,4/4/2018,,1089,56-93 C.O.,56,7/20/2020,39.03347,-94.55626,145345,5,Metro,119,Blue Hills,"5106 Wabash Ave MO 64130  (39.03347, -94.55626)"
1195255,5106 Wabash Ave,Jackson,MO,64130,NSWLLIMBS,LIMBS AND BRUSH,2018040713,Open,4/4/2018,3/29/2016,1089,48-25 C.O.,48,7/20/2020,39.03347,-94.55626,145345,5,Metro,119,Blue Hills,"5106 Wabash Ave MO 64130  (39.03347, -94.55626)"
1195255,5106 Wabash Ave,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2018040713,Open,4/4/2018,,1089,48-32 C.O.,48,7/20/2020,39.03347,-94.55626,145345,5,Metro,119,Blue Hills,"5106 Wabash Ave MO 64130  (39.03347, -94.55626)"
1195255,5106 Wabash Ave,Jackson,MO,64130,NSWLVEH01,UNAPPROVED PARKING,2018040713,Open,4/4/2018,12/20/2011,1089,48-28 C.O.,48,7/20/2020,39.03347,-94.55626,145345,5,Metro,119,Blue Hills,"5106 Wabash Ave MO 64130  (39.03347, -94.55626)"
1195260,4018 Agnes Ave,Jackson,MO,64130,NSODOR04,STRUCTURE INTERIOR CAUSING ODOR,2018040781,Open,4/4/2018,5/13/2014,1089,48-23 C.O.,48,2/25/2021,39.05276,-94.54945,29705,3,East,59,Oak Park Southwest,"4018 Agnes Ave MO 64130  (39.05276, -94.54945)"
1195260,4018 Agnes Ave,Jackson,MO,64130,NSRATS05,CONDITIONS CONDUCIVE TO RAT HARBORAGE,2018040781,Open,4/4/2018,2/28/2011,1089,48-34 C.O.,48,2/25/2021,39.05276,-94.54945,29705,3,East,59,Oak Park Southwest,"4018 Agnes Ave MO 64130  (39.05276, -94.54945)"
1195260,4018 Agnes Ave,Jackson,MO,64130,NSROWTRASH,ACCUMULATION OF TRASH IN RIGHT OF WAY,2018040781,Open,4/4/2018,4/19/2019,1089,48-68 (3) C.O.,48,2/25/2021,39.05276,-94.54945,29705,3,East,59,Oak Park Southwest,"4018 Agnes Ave MO 64130  (39.05276, -94.54945)"
1195269,3134 Brooklyn Ave,Jackson,MO,64109,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018040854,Open,4/4/2018,,1089,56-132 (C) C.O.,56,3/16/2021,39.06881,-94.55786,126240,3,Central,56,Key Coalition,"3134 Brooklyn Ave MO 64109  (39.06881, -94.55786)"
1195269,3134 Brooklyn Ave,Jackson,MO,64109,NSGUTTER03,DOWNSPOUTS GENERAL DISREPAIR,2018040854,Open,4/4/2018,9/5/2019,1089,56-133 C.O.,56,3/16/2021,39.06881,-94.55786,126240,3,Central,56,Key Coalition,"3134 Brooklyn Ave MO 64109  (39.06881, -94.55786)"
1195269,3134 Brooklyn Ave,Jackson,MO,64109,NSWLOPSTOR,UNAPPROVED STORAGE,2018040854,Open,4/4/2018,,1089,48-32 C.O.,48,3/16/2021,39.06881,-94.55786,126240,3,Central,56,Key Coalition,"3134 Brooklyn Ave MO 64109  (39.06881, -94.55786)"
1195270,5035 E 6th St,Jackson,MO,64124,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018040860,Open,4/4/2018,,1089,56-132 (C) C.O.,56,3/23/2021,39.1041,-94.52161,7566,3,East,17,Lykins,"5035 E 6th St MO 64124  (39.1041, -94.52161)"
1195270,5035 E 6th St,Jackson,MO,64124,NSWLOPSTOR,UNAPPROVED STORAGE,2018040860,Open,4/4/2018,,1089,48-32 C.O.,48,3/23/2021,39.1041,-94.52161,7566,3,East,17,Lykins,"5035 E 6th St MO 64124  (39.1041, -94.52161)"
1195270,5035 E 6th St,Jackson,MO,64124,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2018040860,Open,4/4/2018,,1089,48-25 C.O.,48,3/23/2021,39.1041,-94.52161,7566,3,East,17,Lykins,"5035 E 6th St MO 64124  (39.1041, -94.52161)"
1195305,1514 E 50th St,Jackson,MO,64110,NSDRIVEWAY,DRIVEWAY IN DISREPAIR,2018041158,Open,4/4/2018,,1089,56-112 C.O.,56,10/19/2020,39.03626,-94.56607,138348,3,Metro,119,Blue Hills,"1514 E 50th St MO 64110  (39.03626, -94.56607)"
1195305,1514 E 50th St,Jackson,MO,64110,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2018041158,Open,4/4/2018,,1089,56-132 (B) C.O.,56,4/17/2020,39.03626,-94.56607,138348,3,Metro,119,Blue Hills,"1514 E 50th St MO 64110  (39.03626, -94.56607)"
1195305,1514 E 50th St,Jackson,MO,64110,NSGUTTER01,DOWNSPOUT DISCONNECTED OR MISSING,2018041158,Open,4/4/2018,,1089,56-133 C.O.,56,4/17/2020,39.03626,-94.56607,138348,3,Metro,119,Blue Hills,"1514 E 50th St MO 64110  (39.03626, -94.56607)"
1195305,1514 E 50th St,Jackson,MO,64110,NSRAIL01,BALUSTERS DETERIORATED,2018041158,Open,4/4/2018,,1089,56-93 C.O.,56,10/19/2020,39.03626,-94.56607,138348,3,Metro,119,Blue Hills,"1514 E 50th St MO 64110  (39.03626, -94.56607)"
1195305,1514 E 50th St,Jackson,MO,64110,NSWLLIMBS,LIMBS AND BRUSH,2018041158,Open,4/4/2018,,1089,48-25 C.O.,48,10/19/2020,39.03626,-94.56607,138348,3,Metro,119,Blue Hills,"1514 E 50th St MO 64110  (39.03626, -94.56607)"
1195305,1514 E 50th St,Jackson,MO,64110,NSWLOPSTOR,UNAPPROVED STORAGE,2018041158,Open,4/4/2018,,1089,48-32 C.O.,48,10/19/2020,39.03626,-94.56607,138348,3,Metro,119,Blue Hills,"1514 E 50th St MO 64110  (39.03626, -94.56607)"
1195305,1514 E 50th St,Jackson,MO,64110,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2018041158,Open,4/4/2018,,1089,48-30 C.O.,48,10/19/2020,39.03626,-94.56607,138348,3,Metro,119,Blue Hills,"1514 E 50th St MO 64110  (39.03626, -94.56607)"
1195317,807 Cherry St,Jackson,MO,64106,NSTREE03,HAZARDOUS TREE,2018038756,Open,4/5/2018,,1088,48-29 C.O.,48,12/15/2020,39.10405,-94.57569,12562,4,Central,4,CBD Downtown,"807 Cherry St MO 64106  (39.10405, -94.57569)"
1195349,6501 Roberts St,Jackson,MO,64125,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018041562,Open,4/5/2018,6/14/2016,1088,56-132 (C) C.O.,56,6/29/2020,39.10533,-94.50603,46325,4,East,21,Sheffield,"6501 Roberts St MO 64125  (39.10533, -94.50603)"
1195349,6501 Roberts St,Jackson,MO,64125,NSPLUMB08,DWELLING LACKS HOT/COLD WATER,2018041562,Open,4/5/2018,,1088,56-185 C.O.,56,12/10/2020,39.10533,-94.50603,46325,4,East,21,Sheffield,"6501 Roberts St MO 64125  (39.10533, -94.50603)"
1195352,525 BENNINGTON AVE,Jackson,MO,64125,NSRETAIN02,RETAINING WALL IN DISREPAIR,2018041572,Open,4/5/2018,11/12/2010,1088,56-114 C.O.,56,1/30/2020,39.10543,-94.50479,46421,4,East,21,Sheffield,"525 BENNINGTON AVE MO 64125  (39.10543, -94.50479)"
1195352,525 BENNINGTON AVE,Jackson,MO,64125,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2018041572,Open,4/5/2018,,1088,48-30 C.O.,48,12/8/2020,39.10543,-94.50479,46421,4,East,21,Sheffield,"525 BENNINGTON AVE MO 64125  (39.10543, -94.50479)"
1195354,3101 E 23rd St,Jackson,MO,64127,NSACCSTR04,PAINT NEEDED ON ACCESSORY STRUCTURE,2018040570,Open,4/5/2018,,1088,56-113 C.O.,56,1/20/2021,39.08417,-94.54627,15927,3,East,28,Washington Wheatley,"3101 E 23rd St MO 64127  (39.08417, -94.54627)"
1195354,3101 E 23rd St,Jackson,MO,64127,NSDOOR01,ALLOWS (DOOR) ENTRY OF WEATHER,2018040570,Open,4/5/2018,,1088,56-134 C.O.,56,1/20/2021,39.08417,-94.54627,15927,3,East,28,Washington Wheatley,"3101 E 23rd St MO 64127  (39.08417, -94.54627)"
1195354,3101 E 23rd St,Jackson,MO,64127,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2018040570,Open,4/5/2018,,1088,56-132 C.O.,56,1/20/2021,39.08417,-94.54627,15927,3,East,28,Washington Wheatley,"3101 E 23rd St MO 64127  (39.08417, -94.54627)"
1195354,3101 E 23rd St,Jackson,MO,64127,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2018040570,Open,4/5/2018,,1088,56-132 (B) C.O.,56,1/20/2021,39.08417,-94.54627,15927,3,East,28,Washington Wheatley,"3101 E 23rd St MO 64127  (39.08417, -94.54627)"
1195354,3101 E 23rd St,Jackson,MO,64127,NSRETAIN02,RETAINING WALL IN DISREPAIR,2018040570,Open,4/5/2018,,1088,56-114 C.O.,56,1/20/2021,39.08417,-94.54627,15927,3,East,28,Washington Wheatley,"3101 E 23rd St MO 64127  (39.08417, -94.54627)"
1195354,3101 E 23rd St,Jackson,MO,64127,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2018040570,Open,4/5/2018,,1088,56-573 C.O.,56,1/20/2021,39.08417,-94.54627,15927,3,East,28,Washington Wheatley,"3101 E 23rd St MO 64127  (39.08417, -94.54627)"
1195385,2415 DENVER AVE,Jackson,MO,64127,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018041867,Open,4/6/2018,,1087,56-132 (C) C.O.,56,3/11/2021,39.08101,-94.52206,20248,3,East,30,East Community Team South,"2415 DENVER AVE MO 64127  (39.08101, -94.52206)"
1195385,2415 DENVER AVE,Jackson,MO,64127,NSEXTWAL07,EXTERIOR SIDING MISSING,2018041867,Open,4/6/2018,,1087,56-132 (A) C.O.,56,3/11/2021,39.08101,-94.52206,20248,3,East,30,East Community Team South,"2415 DENVER AVE MO 64127  (39.08101, -94.52206)"
1195385,2415 DENVER AVE,Jackson,MO,64127,NSFENCE01,ALL FENCES AND RET. WALLS KEPT IN REPAIR,2018041867,Open,4/6/2018,,1087,56-114 C.O.,56,3/11/2021,39.08101,-94.52206,20248,3,East,30,East Community Team South,"2415 DENVER AVE MO 64127  (39.08101, -94.52206)"
1195385,2415 DENVER AVE,Jackson,MO,64127,NSWLOPSTOR,UNAPPROVED STORAGE,2018041867,Open,4/6/2018,,1087,48-32 C.O.,48,3/11/2021,39.08101,-94.52206,20248,3,East,30,East Community Team South,"2415 DENVER AVE MO 64127  (39.08101, -94.52206)"
1195385,2415 DENVER AVE,Jackson,MO,64127,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2018041867,Open,4/6/2018,,1087,48-25 C.O.,48,3/11/2021,39.08101,-94.52206,20248,3,East,30,East Community Team South,"2415 DENVER AVE MO 64127  (39.08101, -94.52206)"
1195390,4809 Northern Ave,Jackson,MO,64133,NSWLOPSTOR,UNAPPROVED STORAGE,2018041892,Open,4/6/2018,,1087,48-32 C.O.,48,3/3/2021,39.03407,-94.45249,49589,3,East,42,Stayton Meadows,"4809 Northern Ave MO 64133  (39.03407, -94.45249)"
1195390,4809 Northern Ave,Jackson,MO,64133,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2018041892,Open,4/6/2018,,1087,48-25 C.O.,48,3/3/2021,39.03407,-94.45249,49589,3,East,42,Stayton Meadows,"4809 Northern Ave MO 64133  (39.03407, -94.45249)"
1195400,5432 Kensington Ave,Jackson,MO,64130,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2018041977,Open,4/6/2018,,1087,56-132 (B) C.O.,56,1/13/2020,39.02627,-94.53469,37867,5,Metro,116,Swope Parkway-Elmwood,"5432 Kensington Ave MO 64130  (39.02627, -94.53469)"
1195400,5432 Kensington Ave,Jackson,MO,64130,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2018041977,Open,4/6/2018,,1087,56-132 (B) C.O.,56,5/17/2018,39.02627,-94.53469,37867,5,Metro,116,Swope Parkway-Elmwood,"5432 Kensington Ave MO 64130  (39.02627, -94.53469)"
1195400,5432 Kensington Ave,Jackson,MO,64130,NSGUTTER01,DOWNSPOUT DISCONNECTED OR MISSING,2018041977,Open,4/6/2018,,1087,56-133 C.O.,56,8/2/2018,39.02627,-94.53469,37867,5,Metro,116,Swope Parkway-Elmwood,"5432 Kensington Ave MO 64130  (39.02627, -94.53469)"
1195400,5432 Kensington Ave,Jackson,MO,64130,NSRENTAL01,FAILURE TO REGISTER RENTAL DWELLING,2018041977,Open,4/6/2018,,1087,56-352 C.O.,56,4/10/2018,39.02627,-94.53469,37867,5,Metro,116,Swope Parkway-Elmwood,"5432 Kensington Ave MO 64130  (39.02627, -94.53469)"
1195400,5432 Kensington Ave,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2018041977,Open,4/6/2018,,1087,48-32 C.O.,48,12/31/2018,39.02627,-94.53469,37867,5,Metro,116,Swope Parkway-Elmwood,"5432 Kensington Ave MO 64130  (39.02627, -94.53469)"
1195400,5432 Kensington Ave,Jackson,MO,64130,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2018041977,Open,4/6/2018,,1087,48-25 C.O.,48,4/10/2018,39.02627,-94.53469,37867,5,Metro,116,Swope Parkway-Elmwood,"5432 Kensington Ave MO 64130  (39.02627, -94.53469)"
1195400,5432 Kensington Ave,Jackson,MO,64130,NSWLWEED1,RANK WEEDS,2018041977,Open,4/6/2018,,1087,48-30 C.O.,48,5/17/2018,39.02627,-94.53469,37867,5,Metro,116,Swope Parkway-Elmwood,"5432 Kensington Ave MO 64130  (39.02627, -94.53469)"
1195441,5700 E Truman Rd,Jackson,MO,64127,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2018042422,Open,4/9/2018,,1084,48-30 C.O.,48,6/22/2020,39.09449,-94.51557,8910,3,East,33,West Blue Valley,"5700 E Truman Rd MO 64127  (39.09449, -94.51557)"
1195444,11011 N HOLMES ST,Clay,MO,64155,NSACCSTR03,DISREPAIR ACCESSORY STRUCTURE,2018042431,Open,4/9/2018,2/10/2020,1084,56-113 C.O.,56,8/14/2019,39.2942,-94.57033,101403,2,Shoal Creek,233,Nashua,"11011 N HOLMES ST MO 64155  (39.2942, -94.57033)"
1195444,11011 N HOLMES ST,Clay,MO,64155,NSACCSTR04,PAINT NEEDED ON ACCESSORY STRUCTURE,2018042431,Open,4/9/2018,,1084,56-113 C.O.,56,8/14/2019,39.2942,-94.57033,101403,2,Shoal Creek,233,Nashua,"11011 N HOLMES ST MO 64155  (39.2942, -94.57033)"
1195444,11011 N HOLMES ST,Clay,MO,64155,NSWLVEH01,UNAPPROVED PARKING,2018042431,Open,4/9/2018,,1084,48-28 C.O.,48,8/14/2019,39.2942,-94.57033,101403,2,Shoal Creek,233,Nashua,"11011 N HOLMES ST MO 64155  (39.2942, -94.57033)"
1195468,3443 Bellefontaine Ave,Jackson,MO,64128,NSACCSTR01,DOOR(S) OF ACC. STRUCTURE IN DISREPAIR,2018042526,Open,4/9/2018,8/8/2018,1084,56-113 C.O.,56,12/24/2020,39.06258,-94.5472,25756,3,East,58,Oak Park Northwest,"3443 Bellefontaine Ave MO 64128  (39.06258, -94.5472)"
1195468,3443 Bellefontaine Ave,Jackson,MO,64128,NSACCSTR07,WINDOW(S) OF ACC. STRUCTURE IN DISREPAIR,2018042526,Open,4/9/2018,,1084,56-113 C.O.,56,12/24/2020,39.06258,-94.5472,25756,3,East,58,Oak Park Northwest,"3443 Bellefontaine Ave MO 64128  (39.06258, -94.5472)"
1195468,3443 Bellefontaine Ave,Jackson,MO,64128,NSWLOPSTOR,UNAPPROVED STORAGE,2018042526,Open,4/9/2018,,1084,48-32 C.O.,48,12/24/2020,39.06258,-94.5472,25756,3,East,58,Oak Park Northwest,"3443 Bellefontaine Ave MO 64128  (39.06258, -94.5472)"
1195468,3443 Bellefontaine Ave,Jackson,MO,64128,NSWLVEH01,UNAPPROVED PARKING,2018042526,Open,4/9/2018,,1084,48-28 C.O.,48,12/24/2020,39.06258,-94.5472,25756,3,East,58,Oak Park Northwest,"3443 Bellefontaine Ave MO 64128  (39.06258, -94.5472)"
1195468,3443 Bellefontaine Ave,Jackson,MO,64128,NSWLVEH02,UNLICENSED VEHICLE,2018042526,Open,4/9/2018,,1084,48-27 C.O.,48,12/24/2020,39.06258,-94.5472,25756,3,East,58,Oak Park Northwest,"3443 Bellefontaine Ave MO 64128  (39.06258, -94.5472)"
1195481,3015 Park Ave,Jackson,MO,64109,NSEAVES03,SOFFIT BOARDS (EAVES) ARE LOOSE/MISSING,2018042621,Open,4/9/2018,9/30/2019,1084,56-133 C.O.,56,1/14/2020,39.07119,-94.55591,26852,3,Central,56,Key Coalition,"3015 Park Ave MO 64109  (39.07119, -94.55591)"
1195481,3015 Park Ave,Jackson,MO,64109,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018042621,Open,4/9/2018,,1084,56-132 (C) C.O.,56,1/14/2020,39.07119,-94.55591,26852,3,Central,56,Key Coalition,"3015 Park Ave MO 64109  (39.07119, -94.55591)"
1195481,3015 Park Ave,Jackson,MO,64109,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2018042621,Open,4/9/2018,10/1/2012,1084,56-132 (B) C.O.,56,1/14/2020,39.07119,-94.55591,26852,3,Central,56,Key Coalition,"3015 Park Ave MO 64109  (39.07119, -94.55591)"
1195481,3015 Park Ave,Jackson,MO,64109,NSPORCH05,PORCH IN DISREPAIR,2018042621,Open,4/9/2018,,1084,56-93 C.O.,56,1/14/2020,39.07119,-94.55591,26852,3,Central,56,Key Coalition,"3015 Park Ave MO 64109  (39.07119, -94.55591)"
1195481,3015 Park Ave,Jackson,MO,64109,NSRAIL05,HANDRAIL/GUARDRAIL IS IN DISREPAIR,2018042621,Open,4/9/2018,,1084,56-93 C.O.,56,1/14/2020,39.07119,-94.55591,26852,3,Central,56,Key Coalition,"3015 Park Ave MO 64109  (39.07119, -94.55591)"
1195481,3015 Park Ave,Jackson,MO,64109,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2018042621,Open,4/9/2018,,1084,56-573 C.O.,56,1/16/2020,39.07119,-94.55591,26852,3,Central,56,Key Coalition,"3015 Park Ave MO 64109  (39.07119, -94.55591)"
1195481,3015 Park Ave,Jackson,MO,64109,NSWINDOW03,WINDOW ALLOWS ENTRY OF WEATHER.,2018042621,Open,4/9/2018,,1084,56-135 C.O.,56,1/14/2020,39.07119,-94.55591,26852,3,Central,56,Key Coalition,"3015 Park Ave MO 64109  (39.07119, -94.55591)"
1195486,400 Gladstone Blvd,Jackson,MO,64124,NSSTAIRS02,GENERAL DISREPAIR,2018042123,Open,4/9/2018,,1084,56-93 C.O.,56,3/24/2021,39.10961,-94.5462,41275,4,East,18,Scarritt Point,"400 Gladstone Blvd MO 64124  (39.10961, -94.5462)"
1195524,206 Indiana Ave,Jackson,MO,64123,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2018042879,Open,4/9/2018,,1084,56-132 (C) C.O.,56,10/27/2020,39.11206,-94.54228,40885,4,East,18,Scarritt Point,"206 Indiana Ave MO 64123  (39.11206, -94.54228)"
1195547,6723 ASKEW AVE,Jackson,MO,64132,NSEAVES01,EAVES ARE IN DISREPAIR,2018043137,Open,4/10/2018,,1083,56-133 C.O.,56,6/29/2020,39.00377,-94.54464,2282,5,Metro,124,Self Help Neighborhood Council,"6723 ASKEW AVE MO 64132  (39.00377, -94.54464)"
1195547,6723 ASKEW AVE,Jackson,MO,64132,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2018043137,Open,4/10/2018,,1083,56-132 (B) C.O.,56,6/29/2020,39.00377,-94.54464,2282,5,Metro,124,Self Help Neighborhood Council,"6723 ASKEW AVE MO 64132  (39.00377, -94.54464)"
1195580,3810 Olive St,Jackson,MO,64109,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2018043413,Open,4/10/2018,,1083,56-132 (B) C.O.,56,2/22/2021,39.05694,-94.55606,134187,3,Central,55,Ivanhoe Northeast,"3810 Olive St MO 64109  (39.05694, -94.55606)"
1195580,3810 Olive St,Jackson,MO,64109,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2018043413,Open,4/10/2018,,1083,48-25 C.O.,48,2/22/2021,39.05694,-94.55606,134187,3,Central,55,Ivanhoe Northeast,"3810 Olive St MO 64109  (39.05694, -94.55606)"
1195613,7000 Myrtle Ave,Jackson,MO,64132,NSEAVES02,"LOOSE, ROTTED, OR MISSING FASCIA BOARDS",2018043704,Open,4/11/2018,,1082,56-133 C.O.,56,1/19/2021,38.99914,-94.54127,2608,5,Metro,125,Foxtown East,"7000 Myrtle Ave MO 64132  (38.99914, -94.54127)"
1195613,7000 Myrtle Ave,Jackson,MO,64132,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2018043704,Open,4/11/2018,,1082,56-132 (B) C.O.,56,1/19/2021,38.99914,-94.54127,2608,5,Metro,125,Foxtown East,"7000 Myrtle Ave MO 64132  (38.99914, -94.54127)"
1195613,7000 Myrtle Ave,Jackson,MO,64132,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2018043704,Open,4/11/2018,,1082,48-25 C.O.,48,1/19/2021,38.99914,-94.54127,2608,5,Metro,125,Foxtown East,"7000 Myrtle Ave MO 64132  (38.99914, -94.54127)"
1195672,4032 Prospect Ave,Jackson,MO,64130,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2018044073,Open,4/11/2018,,1082,48-30 C.O.,48,11/10/2020,39.0524,-94.55411,136519,3,East,54,Ivanhoe Southeast,"4032 Prospect Ave MO 64130  (39.0524, -94.55411)"
1195713,3209 E 31st St,Jackson,MO,64128,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2018044471,Open,4/12/2018,,1081,56-132 (B) C.O.,56,12/22/2020,39.06933,-94.54542,25003,3,East,57,Santa Fe,"3209 E 31st St MO 64128  (39.06933, -94.54542)"
1195713,3209 E 31st St,Jackson,MO,64128,NSWLOPSTOR,UNAPPROVED STORAGE,2018044471,Open,4/12/2018,,1081,48-32 C.O.,48,12/22/2020,39.06933,-94.54542,25003,3,East,57,Santa Fe,"3209 E 31st St MO 64128  (39.06933, -94.54542)"
1195713,3209 E 31st St,Jackson,MO,64128,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2018044471,Open,4/12/2018,1/27/2011,1081,48-25 C.O.,48,12/22/2020,39.06933,-94.54542,25003,3,East,57,Santa Fe,"3209 E 31st St MO 64128  (39.06933, -94.54542)"
1195713,3209 E 31st St,Jackson,MO,64128,NSWLVEH02,UNLICENSED VEHICLE,2018044471,Open,4/12/2018,,1081,48-27 C.O.,48,12/22/2020,39.06933,-94.54542,25003,3,East,57,Santa Fe,"3209 E 31st St MO 64128  (39.06933, -94.54542)"
1195719,7026 AGNES AVE,Jackson,MO,64132,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2018044563,Open,4/12/2018,,1081,56-132 (B) C.O.,56,6/9/2020,38.9987,-94.55256,2993,5,Metro,124,Self Help Neighborhood Council,"7026 AGNES AVE MO 64132  (38.9987, -94.55256)"
1195719,7026 AGNES AVE,Jackson,MO,64132,NSFENCE01,ALL FENCES AND RET. WALLS KEPT IN REPAIR,2018044563,Open,4/12/2018,,1081,56-114 C.O.,56,6/9/2020,38.9987,-94.55256,2993,5,Metro,124,Self Help Neighborhood Council,"7026 AGNES AVE MO 64132  (38.9987, -94.55256)"
1195719,7026 AGNES AVE,Jackson,MO,64132,NSWLVEH02,UNLICENSED VEHICLE,2018044563,Open,4/12/2018,,1081,48-27 C.O.,48,6/9/2020,38.9987,-94.55256,2993,5,Metro,124,Self Help Neighborhood Council,"7026 AGNES AVE MO 64132  (38.9987, -94.55256)"
